date,open,high,low,close,volume
2024-01-12,35.18,35.33,34.32,34.33,1133400.0
2024-01-15,34.38,34.69,34.04,34.35,1020200.0
2024-01-16,34.22,34.35,33.15,33.52,2219300.0
2024-01-17,33.48,33.62,32.42,32.42,893100.0
2024-01-18,32.1,32.89,31.53,32.48,1630700.0
2024-01-19,32.92,34.1,32.5,32.58,1667200.0
2024-01-22,32.65,33.49,30.7,30.85,1984600.0
2024-01-23,31.11,31.11,30.19,30.55,1546300.0
2024-01-24,30.85,31.12,29.19,30.27,1439600.0
2024-01-25,30.25,31.55,29.79,31.46,1235500.0
2024-01-26,31.39,31.65,30.25,30.34,1252000.0
2024-01-29,30.51,30.85,29.1,29.14,995600.0
2024-01-30,28.86,29.28,27.65,27.69,1336000.0
2024-01-31,27.5,28.23,26.12,26.12,1355700.0
2024-02-01,26.04,26.94,25.15,26.28,1532200.0
2024-02-02,26.19,26.5,23.85,24.84,1557900.0
2024-02-05,24.25,24.5,21.65,22.28,2668700.0
2024-02-06,21.88,24.65,20.95,24.65,3408800.0
2024-02-07,24.65,28.35,24.23,25.47,3803700.0
2024-02-08,25.31,28.64,24.51,28.02,4145100.0
2024-02-19,28.85,30.25,28.55,29.85,3923300.0
2024-02-20,29.48,30.5,28.77,30.27,2872800.0
2024-02-21,29.67,29.84,28.92,28.95,2765200.0
2024-02-22,29.19,30.7,29.18,30.18,2807300.0
2024-02-23,30.12,31.25,29.99,30.5,2930100.0
2024-02-26,31.73,32.95,30.88,32.08,3716200.0
2024-02-27,32.12,33.72,31.82,33.35,3534800.0
2024-02-28,32.85,34.04,30.73,30.75,3683300.0
2024-02-29,30.88,32.72,30.67,32.62,2982000.0
2024-03-01,32.87,34.22,32.58,33.85,2788000.0
2024-03-04,34.79,37.34,34.25,36.36,4784100.0
2024-03-05,36.14,38.18,34.12,34.46,5302200.0
2024-03-06,34.47,34.87,33.02,34.05,3526000.0
2024-03-07,34.56,35.81,33.11,33.85,3454000.0
2024-03-08,34.17,37.19,34.12,37.19,5643000.0
2024-03-11,36.05,36.45,35.08,36.34,5130400.0
2024-03-12,35.81,37.33,34.65,35.42,4068500.0
2024-03-13,36.04,36.76,35.35,35.84,3972500.0
2024-03-14,35.27,35.27,33.92,34.54,3247800.0
2024-03-15,34.12,34.85,33.5,34.65,2478700.0
2024-03-18,34.59,35.79,34.51,35.72,3243900.0
2024-03-19,35.65,36.01,34.93,35.08,2781800.0
2024-03-20,35.12,37.03,34.58,35.52,5170900.0
2024-03-21,37.18,37.87,35.14,35.17,6763500.0
2024-03-22,35.18,36.4,33.46,33.52,6422000.0
2024-03-25,33.14,33.85,31.91,32.14,4486900.0
2024-03-26,32.35,33.25,31.28,31.76,3256100.0
2024-03-27,31.55,31.84,29.58,29.73,3391800.0
2024-03-28,29.56,31.49,29.55,30.86,3405300.0
2024-03-29,30.88,32.42,29.93,31.95,3139700.0
2024-04-01,31.87,32.81,31.56,32.12,2518000.0
2024-04-02,32.07,32.42,30.91,31.32,2196800.0
2024-04-03,31.27,31.79,30.04,30.65,2137300.0
2024-04-08,30.48,30.48,29.58,29.62,2178800.0
2024-04-09,29.58,30.31,29.28,30.27,1503600.0
2024-04-10,30.27,30.27,28.86,29.04,1618500.0
2024-04-11,29.04,32.02,29.04,30.9,4933000.0
2024-04-12,31.03,31.68,30.57,31.25,2595500.0
2024-04-15,31.16,31.72,29.31,29.75,3148000.0
2024-04-16,29.42,29.8,27.35,27.57,2922800.0
2024-04-17,27.92,30.72,27.92,30.69,3097900.0
2024-04-18,30.57,32.31,29.85,31.25,3155200.0
2024-04-19,31.12,31.25,29.98,30.72,1931000.0
2024-04-22,30.27,30.7,28.9,30.57,1906000.0
2024-04-23,30.8,31.42,30.62,31.04,1434700.0
2024-04-24,31.04,32.16,30.85,32.04,2250000.0
2024-04-25,32.55,34.5,32.55,33.46,4415100.0
2024-04-26,34.65,36.27,33.85,35.73,5003600.0
2024-04-29,35.68,36.81,35.57,35.79,3363100.0
2024-04-30,35.79,36.35,35.04,35.56,2046300.0
2024-05-06,36.03,36.81,35.01,36.42,2403700.0
2024-05-07,36.13,37.58,36.1,36.42,3000400.0
2024-05-08,36.52,36.99,35.74,35.93,1905700.0
2024-05-09,36.02,36.42,35.42,36.02,1694000.0
2024-05-10,36.04,36.1,33.77,33.84,3014900.0
2024-05-13,33.54,35.46,33.21,34.62,2616800.0
2024-05-14,34.32,35.19,33.66,33.85,1444300.0
2024-05-15,33.86,35.8,33.5,34.49,2282300.0
2024-05-16,34.87,36.79,34.84,36.55,3228600.0
2024-05-17,36.12,36.92,35.72,36.8,2798200.0
2024-05-20,36.79,36.79,35.58,36.42,3561600.0
2024-05-21,36.42,36.93,35.65,35.76,1923100.0
2024-05-22,35.88,36.01,34.62,35.84,2286900.0
2024-05-23,35.62,39.03,35.26,36.91,5013100.0
2024-05-24,36.65,36.75,34.47,34.92,4329900.0
2024-05-27,35.25,37.26,33.92,36.88,3846400.0
2024-05-28,37.25,38.67,36.49,37.27,4865600.0
2024-05-29,37.0,37.32,36.14,36.49,2006400.0
2024-05-30,36.08,38.02,35.96,37.3,2787000.0
2024-05-31,37.23,37.8,36.85,36.94,1742500.0
2024-06-03,36.88,38.42,36.54,36.95,3052800.0
2024-06-04,36.8,37.29,36.36,36.73,1747800.0
2024-06-05,36.58,37.38,36.42,36.98,1832400.0
2024-06-06,37.48,39.23,36.88,37.03,3678800.0
2024-06-07,37.03,39.26,35.72,36.34,4706900.0
2024-06-11,36.04,38.38,35.69,38.35,3884500.0
2024-06-12,37.96,41.25,37.78,40.18,5320700.0
2024-06-13,40.95,41.14,39.79,39.88,4075900.0
2024-06-14,39.66,40.35,39.27,39.96,2429000.0
2024-06-17,39.88,42.03,39.58,41.68,3817700.0
2024-06-18,41.78,41.96,40.15,40.85,3266600.0
2024-06-19,41.39,41.54,39.54,40.08,2726500.0
2024-06-20,39.89,41.96,39.88,40.5,3473400.0
2024-06-21,39.89,41.04,38.92,40.45,2100100.0
2024-06-24,39.96,40.58,37.58,38.02,3982300.0
2024-06-25,37.81,37.92,35.88,36.04,4278500.0
2024-06-26,36.18,36.88,35.65,36.68,2895300.0
2024-06-27,36.64,37.15,35.65,35.69,2871600.0
2024-06-28,35.62,37.08,35.42,36.12,2324300.0
2024-07-01,36.14,37.72,35.51,37.27,2445100.0
2024-07-02,37.08,37.42,36.46,37.25,2191700.0
2024-07-03,37.1,38.89,36.05,37.67,3367900.0
2024-07-04,37.51,37.95,35.95,36.04,2699400.0
2024-07-05,36.04,36.21,34.75,35.38,2829000.0
2024-07-08,35.26,36.5,34.89,35.38,2542600.0
2024-07-09,35.41,38.72,35.26,38.42,3972600.0
2024-07-10,38.15,39.5,38.1,39.1,2601300.0
2024-07-11,39.59,39.73,38.47,39.31,3150000.0
2024-07-12,38.74,38.94,37.62,38.63,2577900.0
2024-07-15,38.37,41.02,38.37,40.4,4509800.0
2024-07-16,40.42,40.87,39.15,40.35,2743900.0
2024-07-17,40.13,40.88,39.19,39.24,1907000.0
2024-07-18,38.77,39.31,37.15,39.25,2546100.0
2024-07-19,38.77,40.87,38.77,39.53,2642000.0
2024-07-22,39.42,40.04,39.02,39.65,1686800.0
2024-07-23,39.51,39.71,37.16,37.16,2244400.0
2024-07-24,37.23,37.57,36.45,36.46,1507000.0
2024-07-25,36.05,36.07,34.89,35.08,2017400.0
2024-07-26,35.26,35.95,34.5,35.61,1363600.0
2024-07-29,35.58,35.85,34.13,34.25,1677500.0
2024-07-30,34.15,34.8,33.42,34.17,1441500.0
2024-07-31,34.09,36.02,33.81,35.91,1814200.0
2024-08-01,37.39,38.22,36.33,36.9,2697900.0
2024-08-02,36.23,36.49,35.38,35.38,2441600.0
2024-08-05,34.65,35.38,33.73,33.73,2369600.0
2024-08-06,34.32,34.69,32.98,33.59,1529000.0
2024-08-07,33.64,33.83,32.85,32.94,1518900.0
2024-08-08,32.58,33.03,31.9,32.22,1963100.0
2024-08-09,32.96,33.45,32.55,32.91,1709400.0
2024-08-12,32.59,33.38,32.2,32.54,1018000.0
2024-08-13,32.58,33.03,32.35,32.96,815700.0
2024-08-14,33.04,33.5,32.0,32.16,1539800.0
2024-08-15,32.08,32.7,31.92,32.35,750700.0
2024-08-16,32.5,33.38,32.4,32.65,1329300.0
2024-08-19,32.65,32.76,31.32,31.54,1703700.0
2024-08-20,31.7,31.77,30.68,30.88,1212200.0
2024-08-21,30.88,31.33,30.23,30.41,1760300.0
2024-08-22,30.41,30.46,29.52,29.62,1808200.0
2024-08-23,29.88,31.15,29.75,30.5,3555700.0
2024-08-26,30.58,32.19,30.27,32.08,2492100.0
2024-08-27,31.74,32.68,31.65,31.79,1126600.0
2024-08-28,31.65,32.56,31.52,32.33,1205300.0
2024-08-29,32.23,33.34,31.72,32.96,1671500.0
2024-08-30,32.95,34.08,32.62,33.59,1704800.0
2024-09-02,33.56,33.92,31.82,31.85,1531900.0
2024-09-03,31.95,32.38,31.44,31.74,1353100.0
2024-09-04,31.42,31.81,30.59,31.39,1254100.0
2024-09-05,31.39,31.67,30.69,30.92,1395300.0
2024-09-06,30.91,30.91,29.78,29.96,1897800.0
2024-09-09,29.86,30.16,29.1,29.29,1638500.0
2024-09-10,29.37,30.14,28.63,29.7,2449900.0
2024-09-11,29.42,29.86,29.37,29.78,1592600.0
2024-09-12,30.08,30.64,29.28,29.61,1885700.0
2024-09-13,29.52,30.4,29.33,29.63,1344700.0
2024-09-18,29.6,30.07,29.27,29.9,982600.0
2024-09-19,29.91,30.0,28.65,28.91,2094900.0
2024-09-20,29.03,29.31,28.28,28.62,1498000.0
2024-09-23,28.36,29.0,28.25,28.42,1381700.0
2024-09-24,28.42,30.33,28.09,29.79,3423600.0
2024-09-25,30.13,30.62,29.52,29.58,2579500.0
2024-09-26,29.92,31.72,29.78,31.66,2336200.0
2024-09-27,31.79,33.65,31.58,33.4,1343900.0
2024-09-30,34.42,39.06,34.42,38.58,4581300.0
2024-10-08,46.04,46.04,39.88,43.86,6461600.0
2024-10-09,42.19,43.24,38.79,39.14,5468000.0
2024-10-10,39.97,41.25,38.2,38.27,4608400.0
2024-10-11,39.04,39.04,35.98,37.12,3774800.0
2024-10-14,37.06,38.93,36.22,38.83,2737300.0
2024-10-15,39.11,39.72,37.65,37.65,2498200.0
2024-10-16,37.23,37.69,36.4,36.82,2537600.0
2024-10-17,37.18,37.77,36.62,36.73,2000600.0
2024-10-18,36.47,41.42,36.47,40.22,5497000.0
2024-10-21,40.93,42.19,39.58,40.86,5278900.0
2024-10-22,40.88,41.4,38.92,39.41,4513600.0
2024-10-23,39.02,39.8,38.41,38.5,2560700.0
2024-10-24,38.5,39.07,37.95,38.57,1838300.0
2024-10-25,38.57,39.65,38.08,39.04,2043000.0
2024-10-28,38.86,40.02,38.35,39.54,2310500.0
2024-10-29,39.73,40.65,39.01,39.35,2873000.0
2024-10-30,39.5,40.19,38.73,39.48,2077700.0
2024-10-31,39.48,39.8,38.27,38.9,3724800.0
2024-11-01,38.72,38.79,36.85,37.35,3720500.0
2024-11-04,37.35,38.62,37.32,38.22,1815800.0
2024-11-05,38.33,40.22,37.59,39.88,2895300.0
2024-11-06,40.02,42.02,39.31,40.77,4314200.0
2024-11-07,41.03,41.56,40.08,41.07,2507100.0
2024-11-08,41.86,44.42,41.86,43.35,4584600.0
2024-11-11,44.49,47.27,44.3,47.08,5155500.0
2024-11-12,47.02,47.02,43.64,43.92,5274000.0
2024-11-13,43.9,43.9,42.33,43.17,2983300.0
2024-11-14,43.2,43.33,40.65,40.82,3061400.0
2024-11-15,40.79,41.04,38.48,38.74,3638100.0
2024-11-18,38.97,39.64,38.01,38.65,2829800.0
2024-11-19,38.92,40.29,38.67,40.1,2306400.0
2024-11-20,40.5,40.88,39.39,39.98,2845200.0
2024-11-21,40.12,41.04,39.51,40.11,1874700.0
2024-11-22,39.97,42.1,39.1,39.1,3017700.0
2024-11-25,40.28,42.3,39.97,41.34,4035900.0
2024-11-26,41.35,41.35,39.54,39.76,2438800.0
2024-11-27,39.69,40.65,38.51,40.65,2324000.0
2024-11-28,41.58,45.14,41.5,43.19,7831200.0
2024-11-29,43.51,45.36,42.33,43.84,6117400.0
2024-12-02,45.09,47.27,44.58,45.5,8110200.0
2024-12-03,46.54,49.34,46.5,46.72,9383100.0
2024-12-04,46.55,50.58,46.23,47.36,8171500.0
2024-12-05,46.58,47.36,44.82,45.15,6539800.0
2024-12-06,45.02,45.15,43.7,44.5,3922400.0
2024-12-09,44.18,45.79,43.88,44.66,4703700.0
2024-12-10,46.04,46.26,44.51,44.72,3866600.0
2024-12-11,44.51,45.17,42.92,45.04,4157300.0
2024-12-12,44.89,45.65,44.54,45.55,2587500.0
2024-12-13,45.08,45.12,43.42,43.7,5137000.0
2024-12-16,44.01,45.27,43.46,44.35,3424900.0
2024-12-17,47.58,50.63,46.51,47.46,10217700.0
2024-12-18,46.19,48.37,44.63,47.88,6395300.0
2024-12-19,46.35,48.25,45.85,48.24,4558500.0
2024-12-20,48.18,54.32,47.66,52.78,8756800.0
2024-12-23,52.96,53.42,48.82,49.38,7642500.0
2024-12-24,49.51,50.39,48.35,49.42,3458700.0
2024-12-25,49.38,51.81,48.47,51.04,4145200.0
2024-12-26,51.04,52.42,50.15,52.25,3566200.0
2024-12-27,51.69,52.78,50.15,50.23,3750000.0
2024-12-30,50.22,53.31,49.77,51.25,3659800.0
2024-12-31,51.12,51.38,48.65,48.65,3112500.0
2025-01-02,48.66,50.03,47.92,48.24,4043900.0
2025-01-03,48.58,48.88,45.46,45.75,3421100.0
2025-01-06,45.88,46.3,44.71,45.92,3226700.0
2025-01-07,45.95,49.23,45.76,49.05,3573100.0
2025-01-08,48.58,49.01,46.81,48.35,3867500.0
2025-01-09,48.35,51.17,48.35,50.18,4103800.0
2025-01-10,49.9,52.12,49.54,50.39,3774400.0
2025-01-13,49.75,51.22,49.15,50.33,2710000.0
2025-01-14,50.62,52.13,49.9,52.06,3276300.0
2025-01-15,51.53,52.18,50.12,50.27,2277600.0
2025-01-16,50.52,51.62,49.3,50.85,3044400.0
2025-01-17,50.88,54.78,49.84,53.25,5267000.0
2025-01-20,53.35,53.35,51.82,52.88,3353000.0
2025-01-21,53.12,54.4,51.88,52.29,4816100.0
2025-01-22,51.87,52.65,50.52,51.0,5106900.0
2025-01-23,51.41,51.97,49.38,49.53,4372800.0
2025-01-24,49.5,50.91,49.31,50.68,2877000.0
2025-01-27,49.68,49.68,47.59,47.59,3188200.0
2025-02-05,47.23,48.14,43.12,44.9,7938000.0
2025-02-06,44.89,46.62,44.55,46.08,4115800.0
2025-02-07,46.19,47.11,45.31,46.03,5039200.0
2025-02-10,46.04,46.8,45.25,46.55,5126400.0
2025-02-11,46.5,46.78,45.65,46.08,2782500.0
2025-02-12,46.08,46.54,45.25,45.88,4023600.0
2025-02-13,45.83,45.83,43.4,43.55,4944900.0
2025-02-14,43.73,43.98,42.58,43.5,3468000.0
2025-02-17,44.12,46.12,44.08,45.81,5447800.0
2025-02-18,45.95,47.95,45.65,45.83,5151200.0
2025-02-19,45.89,47.35,45.89,46.81,3396300.0
2025-02-20,46.77,46.77,45.61,46.03,3367300.0
2025-02-21,46.03,49.65,46.03,49.43,5751700.0
2025-02-24,50.19,50.65,49.12,50.15,4809700.0
2025-02-25,49.12,49.48,47.9,48.44,4331500.0
2025-02-26,48.5,48.54,46.55,47.19,6028300.0
2025-02-27,47.72,48.64,45.58,46.58,4634900.0
2025-02-28,46.04,46.42,44.72,45.09,3781000.0
2025-03-03,44.5,45.99,43.54,45.19,3494600.0
2025-03-04,44.5,45.85,43.58,45.52,3358000.0
2025-03-05,45.7,46.02,45.03,45.31,1972800.0
2025-03-06,45.42,46.42,45.35,45.86,2801800.0
2025-03-07,45.46,45.88,44.5,44.9,2497300.0
2025-03-10,44.99,46.96,44.54,46.67,3200400.0
2025-03-11,45.96,46.69,45.16,46.19,2399800.0
2025-03-12,46.08,46.31,45.31,45.32,2070700.0
2025-03-13,45.27,45.42,43.83,43.98,2217200.0
2025-03-14,43.73,44.95,43.56,44.64,2271900.0
2025-03-17,44.66,46.18,44.08,45.88,2764900.0
2025-03-18,46.04,47.54,45.73,46.07,1767900.0
2025-03-19,46.04,46.65,44.23,44.53,2588400.0
2025-03-20,44.49,44.65,43.61,43.78,2263900.0
2025-03-21,43.77,43.82,41.19,42.28,2656600.0
2025-03-24,42.55,43.35,42.21,43.27,2091600.0
2025-03-25,43.06,43.65,42.81,43.22,1493500.0
2025-03-26,43.54,44.02,42.6,42.62,1977300.0
2025-03-27,42.22,44.01,42.15,43.38,1729000.0
2025-03-28,43.35,43.82,42.62,42.79,1282800.0
2025-03-31,42.64,43.98,42.35,43.62,2095800.0
2025-04-01,43.65,44.31,43.37,43.71,1262000.0
2025-04-02,43.71,44.79,43.68,43.98,1343700.0
2025-04-03,43.42,44.07,42.42,42.44,1402700.0
2025-04-07,38.83,39.88,35.42,35.97,4270700.0
2025-04-08,35.95,38.15,35.88,36.95,3181300.0
2025-04-09,36.14,39.11,35.08,38.68,2881100.0
2025-04-10,39.88,40.84,39.2,39.95,1991200.0
2025-04-11,39.54,42.69,39.27,42.32,3186000.0
2025-04-14,43.0,43.08,41.35,41.55,1787400.0
2025-04-15,41.47,41.94,40.97,41.58,1474800.0
2025-04-16,41.43,42.04,40.15,40.44,1554800.0
2025-04-17,40.28,41.57,40.15,40.6,1312100.0
2025-04-18,40.72,40.99,40.28,40.55,843400.0
2025-04-21,40.65,41.3,40.14,40.88,1205000.0
2025-04-22,40.65,41.53,40.35,40.85,2055000.0
2025-04-23,41.25,42.34,40.85,41.8,1759100.0
2025-04-24,41.8,42.02,40.76,40.86,1216500.0
2025-04-25,40.74,41.48,40.55,41.15,807500.0
2025-04-28,41.02,42.92,40.95,42.42,2122600.0
2025-04-29,41.85,42.08,41.08,41.24,2631200.0
2025-04-30,41.18,41.8,40.78,41.77,1748000.0
2025-05-06,41.95,43.49,41.68,43.33,2287600.0
2025-05-07,43.65,43.92,42.25,42.62,1690300.0
2025-05-08,42.36,42.94,42.12,42.53,1151200.0
2025-05-09,42.54,42.65,41.14,41.22,1584200.0
2025-05-12,41.42,42.14,41.42,41.79,1147300.0
2025-05-13,42.26,42.46,41.27,41.33,1350700.0
2025-05-14,41.42,42.92,41.42,42.09,2152000.0
2025-05-15,42.0,42.03,40.51,40.56,1693400.0
2025-05-16,40.56,40.8,40.35,40.46,877500.0
2025-05-19,40.31,40.8,39.78,40.7,931500.0
2025-05-20,40.69,40.69,38.92,39.47,2311700.0
2025-05-21,39.52,40.03,39.08,39.56,1253800.0
2025-05-22,39.58,39.8,38.62,38.67,1745500.0
2025-05-23,38.96,39.1,38.36,38.37,1090000.0
2025-05-26,38.39,38.87,38.21,38.42,1003400.0
2025-05-27,38.25,38.46,37.62,37.77,1018700.0
2025-05-28,37.77,38.17,37.77,37.89,839200.0
2025-05-29,38.28,39.0,37.75,38.68,1784700.0
2025-05-30,38.48,38.53,37.61,37.66,1564200.0
2025-06-03,37.6,38.75,37.05,38.24,2067200.0
2025-06-04,38.59,41.25,38.35,39.84,5368800.0
2025-06-05,39.52,42.16,39.17,41.85,5578200.0
2025-06-06,41.53,42.35,41.42,41.67,2882500.0
2025-06-09,41.67,42.2,41.16,41.19,1870000.0
2025-06-10,41.02,41.3,40.51,40.87,2015700.0
2025-06-11,40.52,42.93,40.52,41.32,2558500.0
2025-06-12,41.12,42.22,40.88,41.06,1653300.0
2025-06-13,41.4,41.4,40.26,40.6,1630300.0
2025-06-16,40.78,42.46,40.45,41.48,2833700.0
2025-06-17,41.32,42.66,41.29,41.44,1994100.0
2025-06-18,41.4,44.31,41.22,43.49,5149100.0
2025-06-19,43.91,44.26,42.39,42.57,2546400.0
2025-06-20,42.77,43.94,42.15,42.35,1996900.0
2025-06-23,42.0,44.36,41.91,44.15,4837700.0
2025-06-24,43.98,44.89,43.75,44.76,4145400.0
2025-06-25,45.07,46.16,43.97,44.87,4928400.0
2025-06-26,45.09,46.6,44.51,44.73,5418800.0
2025-06-27,44.93,46.13,43.81,45.8,4898600.0
2025-06-30,46.52,47.38,45.3,46.05,5365100.0
2025-07-01,46.48,47.35,45.42,45.61,3116100.0
2025-07-02,45.77,45.77,43.89,44.2,2952500.0
2025-07-03,44.02,45.16,44.02,44.81,2428300.0
2025-07-04,44.6,46.42,44.55,45.32,3714900.0
2025-07-07,46.5,49.29,46.5,46.87,10363200.0
2025-07-08,46.99,51.02,46.37,50.14,10690900.0
2025-07-09,50.21,51.16,48.06,48.61,6448000.0
2025-07-10,49.1,49.28,47.85,48.61,5190700.0
2025-07-11,48.25,48.62,47.57,47.71,4231700.0
2025-07-14,47.7,48.39,47.15,48.02,2905900.0
2025-07-15,48.02,49.89,48.02,49.33,5389500.0
2025-07-16,49.49,49.49,48.5,48.59,2695600.0
2025-07-17,48.5,49.69,47.85,49.3,3848400.0
2025-07-18,49.3,50.59,49.04,49.39,3059500.0
2025-07-21,49.5,50.0,48.2,49.57,3506700.0
2025-07-22,49.55,53.19,49.38,50.68,7260700.0
2025-07-23,50.68,50.7,49.09,49.15,3578500.0
2025-07-24,49.15,49.83,48.52,49.15,3068700.0
2025-07-25,49.15,50.79,48.8,49.68,2662700.0
2025-07-28,49.8,53.0,49.15,52.7,7409600.0
2025-07-29,53.38,60.1,52.5,59.1,14119600.0
2025-07-30,59.43,60.6,58.62,60.16,7174900.0
2025-07-31,60.01,61.34,57.2,57.7,10096000.0
2025-08-01,57.37,58.13,54.3,54.92,7907700.0
2025-08-04,54.7,55.02,53.4,54.54,4516200.0
2025-08-05,54.94,55.19,53.31,53.56,5208500.0
2025-08-06,53.5,54.16,52.73,53.13,4094300.0
2025-08-07,53.18,54.07,52.46,53.57,5502500.0
2025-08-08,53.57,53.78,52.43,52.59,4224400.0
2025-08-11,52.5,54.04,52.15,53.6,4516900.0
2025-08-12,53.8,54.36,52.38,53.45,5357900.0
2025-08-13,53.43,56.46,53.43,56.46,7893800.0
2025-08-14,56.7,56.74,54.05,54.88,5371100.0
2025-08-15,54.68,58.66,54.67,57.93,7149800.0
2025-08-18,59.23,60.34,57.35,58.12,6358200.0
2025-08-19,58.2,58.51,56.11,56.5,4620300.0
2025-08-20,56.02,58.48,54.59,58.3,4573700.0
2025-08-21,59.09,59.4,56.29,56.61,4744100.0
2025-08-22,56.5,61.85,56.08,60.04,9407100.0
2025-08-25,60.8,64.94,60.1,63.1,8648400.0
2025-08-26,62.48,63.35,61.07,62.46,5834000.0
2025-08-27,60.7,60.7,57.71,57.8,14420000.0
2025-08-28,57.4,59.69,56.0,59.29,12111700.0
2025-08-29,61.48,62.25,57.81,59.66,11191500.0
2025-09-01,59.76,60.19,55.61,56.73,10081800.0
2025-09-02,56.31,57.37,52.2,52.63,9362700.0
2025-09-03,52.69,54.48,51.78,52.35,6708700.0
2025-09-04,52.3,53.08,49.11,50.0,7490200.0
2025-09-05,50.02,53.0,49.73,52.39,5582400.0
2025-09-08,52.54,52.6,51.28,52.03,4428300.0
2025-09-09,52.03,52.45,50.91,51.01,2897400.0
2025-09-10,51.5,52.79,51.17,51.26,2812400.0
2025-09-11,51.26,54.89,51.01,54.54,7329800.0
2025-09-12,54.56,57.25,53.6,55.5,7294600.0
2025-09-15,56.5,56.5,53.76,54.1,4632900.0
2025-09-16,53.9,54.89,53.44,53.7,3651100.0
2025-09-17,53.66,54.74,53.13,53.95,3479000.0
2025-09-18,54.0,57.94,53.64,56.1,11379200.0
2025-09-19,56.66,57.85,56.02,56.46,6523900.0
2025-09-22,56.96,58.73,56.5,57.62,5966600.0
2025-09-23,57.6,58.38,56.18,58.05,7686300.0
2025-09-24,57.5,61.19,57.06,60.55,10164000.0
2025-09-25,60.02,61.89,58.55,60.26,8332500.0
2025-09-26,60.19,61.8,59.15,59.23,6496600.0
2025-09-29,60.0,61.38,59.02,59.51,5331800.0
2025-09-30,60.27,63.55,60.27,61.6,7786000.0
2025-10-09,62.44,65.73,61.72,62.1,8886600.0
2025-10-10,61.48,63.43,59.72,62.9,6691500.0
2025-10-13,60.0,61.06,58.7,60.01,7514700.0
2025-10-14,61.12,61.6,55.5,55.84,8399800.0
2025-10-15,56.13,56.51,54.71,56.4,4751200.0
2025-10-16,56.4,59.16,55.82,56.25,5710100.0
2025-10-17,55.8,56.29,52.61,53.06,5158700.0
2025-10-20,54.07,56.69,54.02,55.01,5143100.0
2025-10-21,55.0,57.05,55.0,55.74,3739400.0
2025-10-22,55.55,56.28,54.75,55.24,2326200.0
2025-10-23,55.02,55.02,53.06,54.3,2667500.0
2025-10-24,55.23,57.71,55.23,57.2,4032300.0
2025-10-27,59.4,66.06,59.38,63.13,12899400.0
2025-10-28,63.11,65.85,62.81,64.95,7825100.0
2025-10-29,65.4,66.85,63.62,64.7,6965600.0
2025-10-30,63.6,67.93,63.16,65.17,8770200.0
2025-10-31,64.5,65.88,62.2,63.1,7561100.0
2025-11-03,63.03,63.04,59.1,60.91,6996400.0
2025-11-04,60.85,61.19,58.91,59.21,4226000.0
2025-11-05,58.38,58.66,56.71,57.88,4930500.0
2025-11-06,59.87,61.79,58.58,60.81,6915200.0
2025-11-07,59.64,61.39,58.76,60.19,5084700.0
2025-11-10,60.7,61.94,59.09,60.33,5946800.0
2025-11-11,60.8,61.98,57.86,58.44,6791400.0
2025-11-12,57.52,59.29,55.87,58.48,6185800.0
2025-11-13,58.4,59.86,58.11,58.49,4860000.0
2025-11-14,57.39,57.39,55.89,56.01,4833600.0
2025-11-17,56.49,56.78,54.6,54.97,3195300.0
2025-11-18,54.9,55.79,54.45,54.72,2579800.0
2025-11-19,54.72,54.95,53.33,53.79,2864400.0
2025-11-20,54.5,55.68,54.1,54.9,4217400.0
2025-11-21,53.55,53.98,52.25,52.36,3675700.0
2025-11-24,52.65,54.25,52.3,53.77,2711200.0
2025-11-25,54.49,56.59,54.3,55.37,3992800.0
2025-11-26,55.0,56.58,54.55,55.3,2650500.0
2025-11-27,54.89,56.99,54.66,54.9,2603500.0
2025-11-28,54.6,55.95,54.21,55.5,2359600.0
2025-12-01,55.9,56.6,55.11,56.33,2955400.0
2025-12-02,56.48,56.49,55.59,55.71,1550400.0
2025-12-03,55.8,56.96,55.6,56.06,2060600.0
2025-12-04,56.11,56.62,55.03,56.15,1614500.0
2025-12-05,56.3,57.38,55.31,56.82,2848600.0
2025-12-08,57.1,58.98,56.6,58.24,3924700.0
2025-12-09,58.3,59.3,57.98,58.33,3252500.0
2025-12-10,58.34,58.54,57.28,58.02,2538200.0
2025-12-11,58.38,58.88,57.16,57.34,2437400.0
2025-12-12,57.08,58.7,56.11,58.06,3236500.0
2025-12-15,57.52,58.05,56.75,57.54,2299600.0
2025-12-16,57.5,57.68,55.2,56.11,2890800.0
2025-12-17,55.89,58.74,55.59,58.52,4131500.0
2025-12-18,58.67,58.68,56.72,56.81,2557800.0
2025-12-19,57.39,57.64,56.15,56.29,2922000.0
2025-12-22,56.5,58.93,56.5,58.48,3945900.0
2025-12-23,58.45,62.01,58.45,61.4,8349500.0
2025-12-24,62.45,66.45,61.71,65.98,10956600.0
2025-12-25,65.03,65.88,63.8,64.16,4748100.0
2025-12-26,64.15,64.54,62.64,63.19,4437900.0
2025-12-29,63.59,64.49,62.62,63.25,4350100.0
2025-12-30,62.75,64.15,62.52,62.52,3158000.0
2025-12-31,63.1,63.6,61.59,61.59,3168400.0
2026-01-05,61.9,63.69,61.9,63.22,4451400.0
2026-01-06,64.08,64.78,63.11,63.9,6878800.0
2026-01-07,64.0,66.19,64.0,65.2,9391800.0
2026-01-08,63.3,64.4,62.22,62.73,6123800.0
2026-01-09,62.22,63.67,61.68,63.55,4610600.0
